series_name,timestamp,value,p5_14,p10_14,p25_14,p50_14,p75_14,p90_14,p95_14
T1,1922-05-08 00:00:00+00:00,27.5,24.9,25.68,28.3,32.55,46.4,59.39000000000001,62.205
T1,1922-05-09 00:00:00+00:00,24.9,24.9,25.68,27.7,30.45,40.175,52.72000000000001,57.045
T1,1922-05-10 00:00:00+00:00,24.2,24.9,24.9,27.5,28.75,35.949999999999996,46.06000000000001,50.41
T1,1922-05-11 00:00:00+00:00,22.7,24.654999999999998,24.9,25.549999999999997,28.3,32.975,39.95,43.67999999999999
T1,1922-05-12 00:00:00+00:00,20.2,23.675,24.41,24.9,27.9,31.075,35.78,38.37499999999999
T1,1922-05-13 00:00:00+00:00,18.7,21.825,23.15,24.9,27.5,28.975,32.89,34.589999999999996
T1,1922-05-14 00:00:00+00:00,18.7,19.675,20.95,24.375,26.2,28.3,30.950000000000003,32.295
T1,1922-05-15 00:00:00+00:00,16.6,18.7,19.15,23.075,24.9,28.1,28.93,30.075
T1,1922-05-16 00:00:00+00:00,14.6,17.965,18.7,20.825,24.9,27.5,28.3,28.615
T1,1922-05-17 00:00:00+00:00,14.6,15.9,17.23,19.075,24.549999999999997,26.85,28.060000000000002,28.615
T1,1922-05-18 00:00:00+00:00,17.4,14.6,15.200000000000001,18.7,23.45,26.85,28.060000000000002,28.615
T1,1922-05-19 00:00:00+00:00,20.1,14.6,15.200000000000001,17.724999999999998,21.45,26.85,28.060000000000002,28.615
T1,1922-05-20 00:00:00+00:00,22.7,14.6,15.200000000000001,17.724999999999998,20.15,24.724999999999998,27.5,28.095
T1,1922-05-21 00:00:00+00:00,24.2,14.6,15.200000000000001,17.724999999999998,20.15,23.825,26.720000000000002,27.5
T1,1922-05-22 00:00:00+00:00,20.2,14.6,15.200000000000001,17.724999999999998,20.15,23.825,24.69,25.81
T1,1922-05-23 00:00:00+00:00,19.5,14.6,15.200000000000001,17.724999999999998,20.15,22.7,24.2,24.445
T1,1922-05-24 00:00:00+00:00,16.0,14.6,15.200000000000001,17.724999999999998,19.8,22.075,23.75,24.2
T1,1922-05-25 00:00:00+00:00,16.7,14.6,15.02,16.8,19.1,20.2,22.7,23.224999999999998
T1,1922-05-26 00:00:00+00:00,15.3,14.6,15.02,16.625,18.7,20.175,21.950000000000003,23.224999999999998
T1,1922-05-27 00:00:00+00:00,12.5,14.6,14.81,16.15,18.049999999999997,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-05-28 00:00:00+00:00,13.9,13.865,14.6,15.475000000000001,17.049999999999997,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-05-29 00:00:00+00:00,10.5,13.41,14.11,14.775,16.65,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-05-30 00:00:00+00:00,11.2,11.8,12.92,14.6,16.35,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-05-31 00:00:00+00:00,10.5,10.955,11.59,14.075,16.35,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-06-01 00:00:00+00:00,10.5,10.5,10.709999999999999,12.85,16.35,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-06-02 00:00:00+00:00,8.2,10.5,10.5,11.524999999999999,15.65,19.950000000000003,21.950000000000003,23.224999999999998
T1,1922-06-03 00:00:00+00:00,9.3,9.695,10.5,10.675,14.600000000000001,18.8,21.950000000000003,23.224999999999998
T1,1922-06-04 00:00:00+00:00,8.2,8.915000000000001,9.66,10.5,13.2,16.525,19.990000000000002,21.599999999999998
T1,1922-06-05 00:00:00+00:00,8.7,8.2,8.53,10.5,11.85,15.825,18.660000000000004,19.745
T1,1922-06-06 00:00:00+00:00,8.2,8.2,8.35,9.600000000000001,10.85,14.950000000000001,16.490000000000002,17.68
T1,1922-06-07 00:00:00+00:00,8.7,8.2,8.2,8.85,10.5,13.55,15.790000000000001,16.245
T1,1922-06-08 00:00:00+00:00,9.3,8.2,8.2,8.7,10.5,12.175,14.880000000000003,15.79
T1,1922-06-09 00:00:00+00:00,10.5,8.2,8.2,8.7,9.9,11.024999999999999,13.480000000000002,14.39
T1,1922-06-10 00:00:00+00:00,13.2,8.2,8.2,8.7,9.9,10.5,12.110000000000001,12.99
T1,1922-06-11 00:00:00+00:00,20.2,8.2,8.2,8.7,9.9,10.5,12.600000000000001,13.445
T1,1922-06-12 00:00:00+00:00,20.2,8.2,8.2,8.7,9.9,10.5,12.600000000000001,15.649999999999997
T1,1922-06-13 00:00:00+00:00,16.6,8.2,8.2,8.7,9.9,11.024999999999999,18.10000000000001,20.2
T1,1922-06-14 00:00:00+00:00,14.6,8.2,8.2,8.7,9.9,12.524999999999999,19.120000000000005,20.2
T1,1922-06-15 00:00:00+00:00,13.2,8.2,8.2,8.7,9.9,14.25,19.120000000000005,20.2
T1,1922-06-16 00:00:00+00:00,18.1,8.2,8.2,8.7,9.9,14.25,19.120000000000005,20.2
T1,1922-06-17 00:00:00+00:00,30.0,8.2,8.35,8.85,11.85,16.1,19.57,20.2
T1,1922-06-18 00:00:00+00:00,29.2,8.2,8.35,8.85,13.2,17.725,20.2,23.629999999999995
T1,1922-06-19 00:00:00+00:00,26.6,8.524999999999999,8.7,9.600000000000001,13.899999999999999,19.675,26.500000000000007,29.48
T1,1922-06-20 00:00:00+00:00,21.8,8.524999999999999,8.879999999999999,11.175,15.600000000000001,20.2,28.42,29.48
T1,1922-06-21 00:00:00+00:00,16.6,9.09,9.66,13.2,17.35,21.4,28.42,29.48
T1,1922-06-22 00:00:00+00:00,14.6,10.08,11.31,13.549999999999999,17.35,21.4,28.42,29.48
T1,1922-06-23 00:00:00+00:00,11.2,12.254999999999999,13.2,14.6,17.35,21.4,28.42,29.48
T1,1922-06-24 00:00:00+00:00,9.9,12.5,13.2,14.6,17.35,21.4,28.42,29.48
T1,1922-06-25 00:00:00+00:00,9.3,10.745,11.799999999999999,14.6,17.35,21.4,28.42,29.48
T1,1922-06-26 00:00:00+00:00,9.3,9.690000000000001,10.290000000000001,13.549999999999999,16.6,21.4,28.42,29.48
T1,1922-06-27 00:00:00+00:00,9.3,9.3,9.48,11.7,15.600000000000001,20.875,28.42,29.48
T1,1922-06-28 00:00:00+00:00,9.3,9.3,9.3,10.225,14.6,20.875,28.42,29.48
T1,1922-06-29 00:00:00+00:00,8.7,9.3,9.3,9.450000000000001,13.899999999999999,20.875,28.42,29.48
T1,1922-06-30 00:00:00+00:00,8.2,9.09,9.3,9.3,12.899999999999999,20.875,28.42,29.48
T1,1922-07-01 00:00:00+00:00,16.6,8.524999999999999,8.879999999999999,9.3,10.55,20.5,28.42,29.48
T1,1922-07-02 00:00:00+00:00,29.2,8.524999999999999,8.879999999999999,9.3,10.55,16.6,25.160000000000007,27.509999999999998
T1,1922-07-03 00:00:00+00:00,23.4,8.524999999999999,8.879999999999999,9.3,10.55,16.6,25.160000000000007,27.509999999999998
T1,1922-07-04 00:00:00+00:00,18.7,8.524999999999999,8.879999999999999,9.3,10.55,16.6,22.92,25.429999999999996
T1,1922-07-05 00:00:00+00:00,15.3,8.524999999999999,8.879999999999999,9.3,10.55,16.6,21.990000000000002,25.429999999999996
T1,1922-07-06 00:00:00+00:00,13.9,8.524999999999999,8.879999999999999,9.3,10.55,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-07 00:00:00+00:00,11.2,8.524999999999999,8.879999999999999,9.3,10.55,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-08 00:00:00+00:00,9.3,8.524999999999999,8.879999999999999,9.3,10.55,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-09 00:00:00+00:00,8.7,8.524999999999999,8.879999999999999,9.3,10.25,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-10 00:00:00+00:00,8.7,8.524999999999999,8.7,9.3,10.25,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-11 00:00:00+00:00,9.3,8.524999999999999,8.7,8.85,10.25,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-12 00:00:00+00:00,13.2,8.524999999999999,8.7,8.85,10.25,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-13 00:00:00+00:00,16.7,8.524999999999999,8.7,8.85,12.2,16.275000000000002,21.990000000000002,25.429999999999996
T1,1922-07-14 00:00:00+00:00,16.0,8.524999999999999,8.7,9.3,13.55,16.675,21.990000000000002,25.429999999999996
T1,1922-07-15 00:00:00+00:00,13.9,8.7,8.879999999999999,9.775,14.600000000000001,16.675,21.990000000000002,25.429999999999996
T1,1922-07-16 00:00:00+00:00,12.5,8.7,8.879999999999999,9.775,13.9,16.525,21.990000000000002,25.429999999999996
T1,1922-07-17 00:00:00+00:00,11.5,8.7,8.879999999999999,9.775,13.55,15.825,18.1,20.345
T1,1922-07-18 00:00:00+00:00,9.9,8.7,8.879999999999999,9.775,12.85,14.950000000000001,16.490000000000002,17.4
T1,1922-07-19 00:00:00+00:00,11.2,8.7,8.879999999999999,9.450000000000001,12.0,13.9,15.790000000000001,16.245
T1,1922-07-20 00:00:00+00:00,10.5,8.7,8.879999999999999,9.450000000000001,11.35,13.725,15.370000000000003,16.245
T1,1922-07-21 00:00:00+00:00,9.9,8.7,8.879999999999999,9.450000000000001,11.2,13.024999999999999,15.370000000000003,16.245
T1,1922-07-22 00:00:00+00:00,9.3,8.7,8.879999999999999,9.450000000000001,10.85,13.024999999999999,15.370000000000003,16.245
T1,1922-07-23 00:00:00+00:00,9.9,8.7,8.879999999999999,9.450000000000001,10.85,13.024999999999999,15.370000000000003,16.245
T1,1922-07-24 00:00:00+00:00,11.2,9.09,9.3,9.9,10.85,13.024999999999999,15.370000000000003,16.245
T1,1922-07-25 00:00:00+00:00,11.2,9.3,9.48,9.9,11.2,13.024999999999999,15.370000000000003,16.245
T1,1922-07-26 00:00:00+00:00,9.9,9.690000000000001,9.9,10.05,11.2,13.024999999999999,15.370000000000003,16.245
T1,1922-07-27 00:00:00+00:00,9.3,9.690000000000001,9.9,9.9,11.2,12.25,15.370000000000003,16.245
T1,1922-07-28 00:00:00+00:00,9.9,9.3,9.48,9.9,10.85,11.425,13.480000000000002,14.635
T1,1922-07-29 00:00:00+00:00,7.6,9.3,9.48,9.9,10.2,11.2,12.200000000000001,12.99
T1,1922-07-30 00:00:00+00:00,8.7,8.705,9.3,9.9,9.9,11.2,11.41,11.85
T1,1922-07-31 00:00:00+00:00,7.6,8.315,8.879999999999999,9.450000000000001,9.9,11.024999999999999,11.2,11.305
T1,1922-08-01 00:00:00+00:00,5.6,7.6,7.93,9.3,9.9,10.35,11.2,11.2
T1,1922-08-02 00:00:00+00:00,16.0,6.8999999999999995,7.6,8.85,9.9,10.35,11.2,11.2
T1,1922-08-03 00:00:00+00:00,12.5,6.8999999999999995,7.6,8.85,9.9,10.35,11.2,12.879999999999997
T1,1922-08-04 00:00:00+00:00,9.3,6.8999999999999995,7.6,8.85,9.9,10.875,12.110000000000001,13.724999999999998
T1,1922-08-05 00:00:00+00:00,8.7,6.8999999999999995,7.6,8.85,9.600000000000001,10.875,12.110000000000001,13.724999999999998
T1,1922-08-06 00:00:00+00:00,8.7,6.8999999999999995,7.6,8.7,9.600000000000001,10.875,12.110000000000001,13.724999999999998
T1,1922-08-07 00:00:00+00:00,9.3,6.8999999999999995,7.6,8.7,9.3,10.875,12.110000000000001,13.724999999999998
T1,1922-08-08 00:00:00+00:00,13.9,6.8999999999999995,7.6,8.7,9.3,9.9,12.110000000000001,13.724999999999998
T1,1922-08-09 00:00:00+00:00,13.2,6.8999999999999995,7.6,8.7,9.3,9.9,13.480000000000002,14.635
T1,1922-08-10 00:00:00+00:00,11.2,6.8999999999999995,7.6,8.7,9.3,11.85,13.690000000000001,14.635
T1,1922-08-11 00:00:00+00:00,9.9,6.8999999999999995,7.6,8.7,9.3,12.175,13.690000000000001,14.635
T1,1922-08-12 00:00:00+00:00,8.7,6.8999999999999995,7.6,8.7,9.3,12.175,13.690000000000001,14.635
T1,1922-08-13 00:00:00+00:00,8.7,6.8999999999999995,7.93,8.7,9.3,12.175,13.690000000000001,14.635
T1,1922-08-14 00:00:00+00:00,8.2,6.8999999999999995,7.93,8.7,9.3,12.175,13.690000000000001,14.635
T1,1922-08-15 00:00:00+00:00,7.6,7.289999999999999,8.35,8.7,9.3,12.175,13.690000000000001,14.635
T1,1922-08-16 00:00:00+00:00,7.6,7.989999999999999,8.35,8.7,9.3,12.175,13.690000000000001,14.635
T1,1922-08-17 00:00:00+00:00,7.6,7.6,7.779999999999999,8.7,9.0,10.875,12.99,13.445
T1,1922-08-18 00:00:00+00:00,7.1,7.6,7.6,8.325,8.7,9.75,12.600000000000001,13.445
T1,1922-08-19 00:00:00+00:00,6.6,7.425,7.6,7.75,8.7,9.75,12.600000000000001,13.445
T1,1922-08-20 00:00:00+00:00,3.5,6.925,7.25,7.6,8.7,9.75,12.600000000000001,13.445
T1,1922-08-21 00:00:00+00:00,6.1,5.515,6.75,7.6,8.45,9.75,12.600000000000001,13.445
T1,1922-08-22 00:00:00+00:00,7.6,5.1899999999999995,6.25,7.225,7.8999999999999995,9.6,12.600000000000001,13.445
T1,1922-08-23 00:00:00+00:00,6.1,5.1899999999999995,6.25,7.225,7.6,8.7,10.81,11.899999999999999
T1,1922-08-24 00:00:00+00:00,5.6,5.1899999999999995,6.1,6.725,7.6,8.575,9.540000000000001,10.355
T1,1922-08-25 00:00:00+00:00,7.6,4.865,5.75,6.225,7.6,8.049999999999999,8.7,9.12
T1,1922-08-26 00:00:00+00:00,8.2,4.865,5.75,6.225,7.6,7.6,8.55,8.7
T1,1922-08-27 00:00:00+00:00,8.7,4.865,5.75,6.225,7.6,7.6,8.2,8.375
T1,1922-08-28 00:00:00+00:00,8.7,4.865,5.75,6.225,7.6,7.6,8.2,8.375
T1,1922-08-29 00:00:00+00:00,8.7,4.865,5.75,6.225,7.6,7.6,8.55,8.7
T1,1922-08-30 00:00:00+00:00,8.7,4.865,5.75,6.225,7.6,8.049999999999999,8.7,8.7
T1,1922-08-31 00:00:00+00:00,6.6,4.865,5.75,6.225,7.6,8.575,8.7,8.7
T1,1922-09-01 00:00:00+00:00,3.8,4.865,5.75,6.225,7.35,8.575,8.7,8.7
T1,1922-09-02 00:00:00+00:00,7.6,3.695,4.34,6.1,7.1,8.575,8.7,8.7
T1,1922-09-03 00:00:00+00:00,5.6,3.695,4.34,6.1,7.6,8.575,8.7,8.7
T1,1922-09-04 00:00:00+00:00,4.7,4.97,5.6,6.1,7.6,8.575,8.7,8.7
T1,1922-09-05 00:00:00+00:00,6.1,4.385,4.97,5.725,7.6,8.575,8.7,8.7
T1,1922-09-06 00:00:00+00:00,6.6,4.385,4.97,5.725,7.1,8.575,8.7,8.7
T1,1922-09-07 00:00:00+00:00,6.1,4.385,4.97,5.725,7.1,8.575,8.7,8.7
T1,1922-09-08 00:00:00+00:00,5.1,4.385,4.97,6.1,7.1,8.575,8.7,8.7
T1,1922-09-09 00:00:00+00:00,5.1,4.385,4.82,5.725,6.6,8.575,8.7,8.7
T1,1922-09-10 00:00:00+00:00,6.1,4.385,4.82,5.225,6.35,8.424999999999999,8.7,8.7
T1,1922-09-11 00:00:00+00:00,15.3,4.385,4.82,5.225,6.1,7.35,8.7,8.7
T1,1922-09-12 00:00:00+00:00,16.6,4.385,4.82,5.225,6.1,7.35,8.7,11.009999999999998
T1,1922-09-13 00:00:00+00:00,15.9,4.385,4.82,5.225,6.1,7.35,13.320000000000007,15.755
T1,1922-09-14 00:00:00+00:00,15.1,4.385,4.82,5.225,6.1,7.35,15.72,16.145
T1,1922-09-15 00:00:00+00:00,14.4,4.385,4.82,5.225,6.1,13.225,15.72,16.145
T1,1922-09-16 00:00:00+00:00,9.3,4.96,5.1,5.725,6.35,14.925,15.72,16.145
T1,1922-09-17 00:00:00+00:00,10.0,4.96,5.1,5.725,6.35,14.925,15.72,16.145
T1,1922-09-18 00:00:00+00:00,8.3,4.96,5.1,6.1,7.95,14.925,15.72,16.145
T1,1922-09-19 00:00:00+00:00,8.3,5.1,5.3999999999999995,6.1,8.8,14.925,15.72,16.145
T1,1922-09-20 00:00:00+00:00,7.7,5.1,5.3999999999999995,6.225,8.8,14.925,15.72,16.145
T1,1922-09-21 00:00:00+00:00,7.7,5.1,5.3999999999999995,6.5,8.8,14.925,15.72,16.145
T1,1922-09-22 00:00:00+00:00,7.7,5.1,5.3999999999999995,7.7,8.8,14.925,15.72,16.145
T1,1922-09-23 00:00:00+00:00,9.4,5.75,6.58,7.7,8.8,14.925,15.72,16.145
T1,1922-09-24 00:00:00+00:00,8.3,7.140000000000001,7.7,7.8500000000000005,9.350000000000001,14.925,15.72,16.145
T1,1922-09-25 00:00:00+00:00,7.2,7.7,7.7,8.3,9.350000000000001,14.925,15.72,16.145
T1,1922-09-26 00:00:00+00:00,7.2,7.525,7.7,7.8500000000000005,8.8,13.3,15.66,16.145
T1,1922-09-27 00:00:00+00:00,7.2,7.2,7.3500000000000005,7.7,8.3,9.85,14.89,15.379999999999999
T1,1922-09-28 00:00:00+00:00,7.2,7.2,7.2,7.7,8.3,9.375,13.080000000000005,14.645
T1,1922-09-29 00:00:00+00:00,7.2,7.2,7.2,7.325,8.0,9.05,9.82,11.54
T1,1922-09-30 00:00:00+00:00,6.2,7.2,7.2,7.2,7.7,8.3,9.370000000000001,9.61
T1,1922-10-01 00:00:00+00:00,6.7,6.8500000000000005,7.2,7.2,7.7,8.3,9.070000000000002,9.61
T1,1922-10-02 00:00:00+00:00,5.7,6.525,6.8500000000000005,7.2,7.45,8.15,8.3,8.685
T1,1922-10-03 00:00:00+00:00,6.2,6.025,6.3500000000000005,7.2,7.2,7.7,8.3,8.685
T1,1922-10-04 00:00:00+00:00,5.7,6.025,6.2,6.825,7.2,7.7,8.120000000000001,8.685
T1,1922-10-05 00:00:00+00:00,6.7,5.7,5.8500000000000005,6.325,7.2,7.575,8.120000000000001,8.685
T1,1922-10-06 00:00:00+00:00,5.7,5.7,5.8500000000000005,6.325,7.2,7.2,8.120000000000001,8.685
T1,1922-10-07 00:00:00+00:00,6.7,5.7,5.7,6.2,6.95,7.2,7.9700000000000015,8.685
T1,1922-10-08 00:00:00+00:00,7.2,5.7,5.7,6.2,6.7,7.2,7.2,7.585
T1,1922-10-09 00:00:00+00:00,6.7,5.7,5.7,6.2,6.7,7.2,7.2,7.2
T1,1922-10-10 00:00:00+00:00,7.2,5.7,5.7,6.2,6.7,7.2,7.2,7.2
T1,1922-10-11 00:00:00+00:00,7.2,5.7,5.7,6.2,6.7,7.2,7.2,7.2
T1,1922-10-12 00:00:00+00:00,8.3,5.7,5.7,6.2,6.7,7.2,7.2,7.2
T1,1922-10-13 00:00:00+00:00,12.6,5.7,5.7,6.2,6.7,7.2,7.2,7.585
T1,1922-10-14 00:00:00+00:00,10.6,5.7,5.7,6.2,6.7,7.2,7.9700000000000015,9.805
T1,1922-10-15 00:00:00+00:00,10.6,5.7,5.7,6.325,6.7,7.2,9.910000000000002,11.299999999999999
T1,1922-10-16 00:00:00+00:00,8.8,5.7,5.7,6.325,6.95,8.025,10.6,11.299999999999999
T1,1922-10-17 00:00:00+00:00,8.8,5.7,5.8500000000000005,6.7,7.2,8.675,10.6,11.299999999999999
T1,1922-10-18 00:00:00+00:00,7.7,5.7,6.0,6.7,7.2,8.8,10.6,11.299999999999999
T1,1922-10-19 00:00:00+00:00,8.3,6.3500000000000005,6.7,6.825,7.45,8.8,10.6,11.299999999999999
T1,1922-10-20 00:00:00+00:00,8.3,6.3500000000000005,6.7,7.2,8.0,8.8,10.6,11.299999999999999
T1,1922-10-21 00:00:00+00:00,7.7,6.7,6.8500000000000005,7.2,8.3,8.8,10.6,11.299999999999999
T1,1922-10-22 00:00:00+00:00,7.2,7.025,7.2,7.325,8.3,8.8,10.6,11.299999999999999
T1,1922-10-23 00:00:00+00:00,6.7,7.025,7.2,7.325,8.3,8.8,10.6,11.299999999999999
T1,1922-10-24 00:00:00+00:00,7.7,7.025,7.2,7.325,8.3,8.8,10.6,11.299999999999999
T1,1922-10-25 00:00:00+00:00,7.7,7.025,7.2,7.7,8.3,8.8,10.6,11.299999999999999
T1,1922-10-26 00:00:00+00:00,8.3,7.025,7.3500000000000005,7.7,8.3,8.8,10.6,11.299999999999999
T1,1922-10-27 00:00:00+00:00,8.3,7.025,7.3500000000000005,7.7,8.3,8.8,10.6,11.299999999999999
T1,1922-10-28 00:00:00+00:00,7.7,7.025,7.3500000000000005,7.7,8.3,8.675,10.060000000000002,10.6
T1,1922-10-29 00:00:00+00:00,7.2,7.025,7.3500000000000005,7.7,8.0,8.3,8.8,9.43
T1,1922-10-30 00:00:00+00:00,6.2,7.025,7.2,7.7,7.7,8.3,8.650000000000002,8.8
T1,1922-10-31 00:00:00+00:00,7.2,6.525,6.8500000000000005,7.325,7.7,8.3,8.3,8.475000000000001
T1,1922-11-01 00:00:00+00:00,7.2,6.525,6.8500000000000005,7.2,7.7,8.15,8.3,8.3
T1,1922-11-02 00:00:00+00:00,7.2,6.525,6.8500000000000005,7.2,7.7,8.15,8.3,8.3
T1,1922-11-03 00:00:00+00:00,7.2,6.525,6.8500000000000005,7.2,7.45,7.7,8.3,8.3
T1,1922-11-04 00:00:00+00:00,7.2,6.525,6.8500000000000005,7.2,7.2,7.7,8.120000000000001,8.3
T1,1922-11-05 00:00:00+00:00,6.7,6.525,6.8500000000000005,7.2,7.2,7.7,8.120000000000001,8.3
T1,1922-11-06 00:00:00+00:00,7.7,6.525,6.7,7.2,7.2,7.7,8.120000000000001,8.3
T1,1922-11-07 00:00:00+00:00,7.7,6.525,6.8500000000000005,7.2,7.2,7.7,8.120000000000001,8.3
T1,1922-11-08 00:00:00+00:00,7.7,6.525,6.8500000000000005,7.2,7.2,7.7,8.120000000000001,8.3
T1,1922-11-09 00:00:00+00:00,7.7,6.525,6.8500000000000005,7.2,7.2,7.7,8.120000000000001,8.3
T1,1922-11-10 00:00:00+00:00,7.7,6.525,6.8500000000000005,7.2,7.2,7.7,7.7,7.91
T1,1922-11-11 00:00:00+00:00,8.3,6.525,6.8500000000000005,7.2,7.2,7.7,7.7,7.7
T1,1922-11-12 00:00:00+00:00,8.3,6.525,6.8500000000000005,7.2,7.2,7.7,7.7,7.91
T1,1922-11-13 00:00:00+00:00,8.3,6.525,6.8500000000000005,7.2,7.45,7.7,8.120000000000001,8.3
T1,1922-11-14 00:00:00+00:00,8.3,7.025,7.2,7.2,7.7,7.7,8.3,8.3
T1,1922-11-15 00:00:00+00:00,7.7,7.025,7.2,7.2,7.7,8.15,8.3,8.3
T1,1922-11-16 00:00:00+00:00,7.9,7.025,7.2,7.325,7.7,8.15,8.3,8.3
T1,1922-11-17 00:00:00+00:00,8.8,7.025,7.2,7.7,7.7,8.200000000000001,8.3,8.3
T1,1922-11-18 00:00:00+00:00,8.5,7.025,7.3500000000000005,7.7,7.7,8.3,8.3,8.475000000000001
T1,1922-11-19 00:00:00+00:00,8.5,7.3500000000000005,7.7,7.7,7.800000000000001,8.3,8.440000000000001,8.605
T1,1922-11-20 00:00:00+00:00,10.0,7.7,7.7,7.7,8.100000000000001,8.3,8.5,8.605
T1,1922-11-21 00:00:00+00:00,12.6,7.7,7.7,7.7,8.3,8.45,8.71,9.22
T1,1922-11-22 00:00:00+00:00,13.7,7.7,7.7,7.75,8.3,8.5,9.64,10.909999999999998
T1,1922-11-23 00:00:00+00:00,12.6,7.7,7.7,8.0,8.3,8.725000000000001,11.820000000000002,12.985
T1,1922-11-24 00:00:00+00:00,11.3,7.7,7.760000000000001,8.3,8.4,9.7,12.6,12.985
T1,1922-11-25 00:00:00+00:00,10.0,7.83,8.020000000000001,8.3,8.5,10.975000000000001,12.6,12.985
T1,1922-11-26 00:00:00+00:00,8.8,7.83,8.020000000000001,8.3,8.65,10.975000000000001,12.6,12.985
T1,1922-11-27 00:00:00+00:00,8.8,7.83,8.020000000000001,8.350000000000001,8.8,10.975000000000001,12.6,12.985
T1,1922-11-28 00:00:00+00:00,10.0,7.83,8.020000000000001,8.5,8.8,10.975000000000001,12.6,12.985
T1,1922-11-29 00:00:00+00:00,9.4,7.83,8.08,8.575,9.4,10.975000000000001,12.6,12.985
T1,1922-11-30 00:00:00+00:00,10.0,8.290000000000001,8.5,8.8,9.7,10.975000000000001,12.6,12.985
T1,1922-12-01 00:00:00+00:00,13.3,8.5,8.59,8.8,10.0,10.975000000000001,12.6,12.985
T1,1922-12-02 00:00:00+00:00,16.1,8.5,8.59,8.950000000000001,10.0,12.275,13.090000000000002,13.44
T1,1922-12-03 00:00:00+00:00,16.1,8.695,8.8,9.55,10.0,12.6,13.58,14.54
T1,1922-12-04 00:00:00+00:00,14.0,8.8,8.98,10.0,10.65,13.125,15.380000000000003,16.1
T1,1922-12-05 00:00:00+00:00,12.6,8.8,8.98,10.0,11.95,13.6,15.470000000000002,16.1
T1,1922-12-06 00:00:00+00:00,10.6,8.8,8.98,10.0,11.95,13.6,15.470000000000002,16.1
T1,1922-12-07 00:00:00+00:00,8.8,8.8,8.98,10.0,10.95,13.125,15.470000000000002,16.1
T1,1922-12-08 00:00:00+00:00,9.4,8.8,8.8,9.55,10.3,13.125,15.470000000000002,16.1
T1,1922-12-09 00:00:00+00:00,8.8,8.8,8.8,9.4,10.0,13.125,15.470000000000002,16.1
T1,1922-12-10 00:00:00+00:00,10.6,8.8,8.8,8.950000000000001,10.0,13.125,15.470000000000002,16.1
T1,1922-12-11 00:00:00+00:00,9.7,8.8,8.8,9.4,10.3,13.125,15.470000000000002,16.1
T1,1922-12-12 00:00:00+00:00,8.8,8.8,8.98,9.475,10.3,13.125,15.470000000000002,16.1
T1,1922-12-13 00:00:00+00:00,8.3,8.8,8.8,9.4,10.3,13.125,15.470000000000002,16.1
T1,1922-12-14 00:00:00+00:00,7.7,8.625,8.8,8.950000000000001,10.3,13.125,15.470000000000002,16.1
T1,1922-12-15 00:00:00+00:00,7.9,8.09,8.450000000000001,8.8,10.149999999999999,13.125,15.470000000000002,16.1
T1,1922-12-16 00:00:00+00:00,8.1,7.83,8.020000000000001,8.8,9.55,12.1,15.470000000000002,16.1
T1,1922-12-17 00:00:00+00:00,8.2,7.83,7.96,8.425,9.100000000000001,10.6,13.580000000000002,14.735
T1,1922-12-18 00:00:00+00:00,8.3,7.83,7.96,8.225,8.8,10.375,12.000000000000002,13.09
T1,1922-12-19 00:00:00+00:00,8.3,7.83,7.96,8.225,8.8,9.625,10.6,11.299999999999999
T1,1922-12-20 00:00:00+00:00,9.4,7.83,7.96,8.225,8.55,9.25,10.33,10.6
T1,1922-12-21 00:00:00+00:00,8.8,7.83,7.96,8.225,8.55,9.25,9.61,10.014999999999999
T1,1922-12-22 00:00:00+00:00,9.4,7.83,7.96,8.225,8.55,9.25,9.61,10.014999999999999
T1,1922-12-23 00:00:00+00:00,8.8,7.83,7.96,8.225,8.55,9.25,9.61,10.014999999999999
T1,1922-12-24 00:00:00+00:00,8.8,7.83,7.96,8.225,8.55,9.25,9.61,10.014999999999999
T1,1922-12-25 00:00:00+00:00,8.8,7.83,7.96,8.225,8.55,8.8,9.4,9.504999999999999
T1,1922-12-26 00:00:00+00:00,8.8,7.83,7.96,8.225,8.55,8.8,9.22,9.4
T1,1922-12-27 00:00:00+00:00,9.4,7.83,7.96,8.225,8.55,8.8,9.22,9.4
T1,1922-12-28 00:00:00+00:00,7.2,7.83,7.96,8.225,8.8,8.8,9.4,9.4
T1,1922-12-29 00:00:00+00:00,8.3,7.655,7.96,8.225,8.8,8.8,9.4,9.4
T1,1922-12-30 00:00:00+00:00,8.8,7.785,8.129999999999999,8.3,8.8,8.8,9.4,9.4
T1,1922-12-31 00:00:00+00:00,8.8,7.85,8.23,8.3,8.8,8.8,9.4,9.4
