series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
T1,1919-06-28 00:00:00+00:00,12.4,9.9,10.2,11.05,11.5,12.95,14.14,14.62
T1,1919-06-29 00:00:00+00:00,11.5,9.9,10.2,11.05,11.5,12.4,12.84,13.17
T1,1919-06-30 00:00:00+00:00,10.1,9.9,10.2,11.05,11.5,11.95,12.84,13.17
T1,1919-07-01 00:00:00+00:00,9.1,9.75,9.9,10.35,11.5,11.95,12.84,13.17
T1,1919-07-02 00:00:00+00:00,8.7,9.4,9.7,10.35,11.5,11.95,12.84,13.17
T1,1919-07-03 00:00:00+00:00,9.1,8.82,8.94,9.6,11.5,11.95,12.84,13.17
T1,1919-07-04 00:00:00+00:00,8.7,8.82,8.94,9.1,10.1,11.95,12.84,13.17
T1,1919-07-05 00:00:00+00:00,9.1,8.7,8.7,8.899999999999999,9.1,10.8,11.860000000000001,12.129999999999999
T1,1919-07-06 00:00:00+00:00,16.4,8.7,8.7,8.899999999999999,9.1,9.6,10.66,11.079999999999998
T1,1919-07-07 00:00:00+00:00,16.4,8.7,8.7,8.899999999999999,9.1,9.6,12.620000000000001,14.509999999999994
T1,1919-07-08 00:00:00+00:00,13.2,8.7,8.7,8.899999999999999,9.1,12.75,16.4,16.4
T1,1919-07-09 00:00:00+00:00,10.1,8.7,8.7,8.899999999999999,9.1,14.799999999999999,16.4,16.4
T1,1919-07-10 00:00:00+00:00,10.1,8.82,8.94,9.1,10.1,14.799999999999999,16.4,16.4
T1,1919-07-11 00:00:00+00:00,10.1,8.82,8.94,9.6,10.1,14.799999999999999,16.4,16.4
T1,1919-07-12 00:00:00+00:00,9.6,9.4,9.7,10.1,10.1,14.799999999999999,16.4,16.4
T1,1919-07-13 00:00:00+00:00,8.2,9.75,9.9,10.1,10.1,14.799999999999999,16.4,16.4
T1,1919-07-14 00:00:00+00:00,8.2,8.62,9.04,9.85,10.1,11.649999999999999,14.48,15.439999999999996
T1,1919-07-15 00:00:00+00:00,8.7,8.2,8.2,8.899999999999999,10.1,10.1,11.34,12.269999999999998
T1,1919-07-16 00:00:00+00:00,8.2,8.2,8.2,8.45,9.6,10.1,10.1,10.1
T1,1919-07-17 00:00:00+00:00,9.1,8.2,8.2,8.2,8.7,9.85,10.1,10.1
T1,1919-07-18 00:00:00+00:00,8.4,8.2,8.2,8.2,8.7,9.35,9.8,9.95
T1,1919-07-19 00:00:00+00:00,7.0,8.2,8.2,8.2,8.4,8.899999999999999,9.3,9.45
T1,1919-07-20 00:00:00+00:00,6.7,7.359999999999999,7.72,8.2,8.2,8.55,8.86,8.979999999999999
T1,1919-07-21 00:00:00+00:00,5.8,6.79,6.88,7.6,8.2,8.55,8.86,8.979999999999999
T1,1919-07-22 00:00:00+00:00,9.6,6.07,6.34,6.85,8.2,8.55,8.86,8.979999999999999
T1,1919-07-23 00:00:00+00:00,9.6,6.07,6.34,6.85,8.2,8.75,9.3,9.45
T1,1919-07-24 00:00:00+00:00,8.7,6.07,6.34,6.85,8.4,9.35,9.6,9.6
T1,1919-07-25 00:00:00+00:00,7.8,6.07,6.34,6.85,8.4,9.149999999999999,9.6,9.6
T1,1919-07-26 00:00:00+00:00,9.6,6.07,6.34,6.85,7.8,9.149999999999999,9.6,9.6
T1,1919-07-27 00:00:00+00:00,9.1,6.07,6.34,7.25,8.7,9.6,9.6,9.6
T1,1919-07-28 00:00:00+00:00,10.1,6.4,7.0,8.25,9.1,9.6,9.6,9.6
T1,1919-07-29 00:00:00+00:00,10.1,8.07,8.34,8.899999999999999,9.6,9.6,9.8,9.95
T1,1919-07-30 00:00:00+00:00,9.6,8.07,8.34,8.899999999999999,9.6,9.85,10.1,10.1
T1,1919-07-31 00:00:00+00:00,8.2,8.07,8.34,8.899999999999999,9.6,9.85,10.1,10.1
T1,1919-08-01 00:00:00+00:00,8.2,7.92,8.04,8.649999999999999,9.6,9.85,10.1,10.1
T1,1919-08-02 00:00:00+00:00,7.8,8.2,8.2,8.649999999999999,9.6,9.85,10.1,10.1
T1,1919-08-03 00:00:00+00:00,6.5,7.92,8.04,8.2,9.1,9.85,10.1,10.1
T1,1919-08-04 00:00:00+00:00,11.5,6.89,7.28,8.0,8.2,9.85,10.1,10.1
T1,1919-08-05 00:00:00+00:00,7.8,6.89,7.28,8.0,8.2,9.85,10.66,11.079999999999998
T1,1919-08-06 00:00:00+00:00,7.8,6.89,7.28,7.8,8.2,8.899999999999999,10.360000000000001,10.929999999999998
T1,1919-08-07 00:00:00+00:00,8.7,6.89,7.28,7.8,7.8,8.2,9.520000000000001,10.509999999999998
T1,1919-08-08 00:00:00+00:00,7.3,6.89,7.28,7.8,7.8,8.45,9.82,10.659999999999998
T1,1919-08-09 00:00:00+00:00,7.8,6.74,6.98,7.55,7.8,8.25,9.82,10.659999999999998
T1,1919-08-10 00:00:00+00:00,6.3,6.74,6.98,7.55,7.8,8.25,9.82,10.659999999999998
T1,1919-08-11 00:00:00+00:00,5.4,6.6,6.9,7.55,7.8,8.25,9.82,10.659999999999998
T1,1919-08-12 00:00:00+00:00,4.0,5.67,5.94,6.8,7.8,7.8,8.16,8.43
T1,1919-08-13 00:00:00+00:00,6.7,4.42,4.84,5.85,7.3,7.8,8.16,8.43
T1,1919-08-14 00:00:00+00:00,2.6,4.42,4.84,5.85,6.7,7.55,8.16,8.43
T1,1919-08-15 00:00:00+00:00,5.8,3.02,3.4400000000000004,4.7,6.3,7.0,7.5,7.6499999999999995
T1,1919-08-16 00:00:00+00:00,7.3,3.02,3.4400000000000004,4.7,5.8,6.5,7.140000000000001,7.469999999999999
T1,1919-08-17 00:00:00+00:00,7.3,3.02,3.4400000000000004,4.7,5.8,6.5,6.94,7.119999999999999
T1,1919-08-18 00:00:00+00:00,11.9,3.02,3.4400000000000004,4.7,5.8,7.0,7.3,7.3
T1,1919-08-19 00:00:00+00:00,12.4,3.02,3.4400000000000004,4.9,6.7,7.3,9.140000000000002,10.519999999999996
T1,1919-08-20 00:00:00+00:00,10.6,3.56,4.5200000000000005,6.25,7.3,9.6,12.100000000000001,12.25
T1,1919-08-21 00:00:00+00:00,10.6,3.56,4.5200000000000005,6.55,7.3,11.25,12.100000000000001,12.25
T1,1919-08-22 00:00:00+00:00,10.6,6.25,6.7,7.3,10.6,11.25,12.100000000000001,12.25
T1,1919-08-23 00:00:00+00:00,7.8,7.3,7.3,8.95,10.6,11.25,12.100000000000001,12.25
T1,1919-08-24 00:00:00+00:00,8.2,7.45,7.6,9.2,10.6,11.25,12.100000000000001,12.25
T1,1919-08-25 00:00:00+00:00,9.1,7.92,8.04,9.399999999999999,10.6,11.25,12.100000000000001,12.25
T1,1919-08-26 00:00:00+00:00,8.7,7.92,8.04,8.649999999999999,10.6,10.6,11.32,11.86
T1,1919-08-27 00:00:00+00:00,8.7,7.92,8.04,8.45,9.1,10.6,10.6,10.6
T1,1919-08-28 00:00:00+00:00,8.2,7.92,8.04,8.45,8.7,9.85,10.6,10.6
T1,1919-08-29 00:00:00+00:00,8.4,7.92,8.04,8.2,8.7,8.899999999999999,9.7,10.149999999999999
T1,1919-08-30 00:00:00+00:00,8.7,7.92,8.04,8.2,8.4,8.7,8.86,8.979999999999999
T1,1919-08-31 00:00:00+00:00,9.6,8.2,8.2,8.3,8.7,8.7,8.86,8.979999999999999
T1,1919-09-01 00:00:00+00:00,7.8,8.26,8.32,8.55,8.7,8.899999999999999,9.3,9.45
T1,1919-09-02 00:00:00+00:00,8.2,7.92,8.04,8.3,8.7,8.7,9.06,9.329999999999998
T1,1919-09-03 00:00:00+00:00,7.8,7.92,8.04,8.2,8.4,8.7,9.06,9.329999999999998
T1,1919-09-04 00:00:00+00:00,7.5,7.8,7.8,8.0,8.2,8.55,9.06,9.329999999999998
T1,1919-09-05 00:00:00+00:00,6.3,7.59,7.68,7.8,8.2,8.55,9.06,9.329999999999998
T1,1919-09-06 00:00:00+00:00,6.5,6.66,7.02,7.65,7.8,8.45,9.06,9.329999999999998
T1,1919-09-07 00:00:00+00:00,6.5,6.36,6.42,7.0,7.8,8.0,8.76,9.179999999999998
T1,1919-09-08 00:00:00+00:00,5.8,6.36,6.42,6.5,7.5,7.8,7.96,8.079999999999998
T1,1919-09-09 00:00:00+00:00,5.6,5.95,6.1,6.4,6.5,7.65,7.96,8.079999999999998
T1,1919-09-10 00:00:00+00:00,5.8,5.66,5.72,6.05,6.5,7.0,7.62,7.71
T1,1919-09-11 00:00:00+00:00,5.8,5.66,5.72,5.8,6.3,6.5,6.9,7.199999999999999
T1,1919-09-12 00:00:00+00:00,6.3,5.66,5.72,5.8,5.8,6.4,6.5,6.5
T1,1919-09-13 00:00:00+00:00,5.4,5.66,5.72,5.8,5.8,6.4,6.5,6.5
T1,1919-09-14 00:00:00+00:00,6.7,5.46,5.52,5.699999999999999,5.8,6.05,6.38,6.4399999999999995
T1,1919-09-15 00:00:00+00:00,5.8,5.46,5.52,5.699999999999999,5.8,6.05,6.46,6.58
T1,1919-09-16 00:00:00+00:00,5.4,5.46,5.52,5.699999999999999,5.8,6.05,6.46,6.58
T1,1919-09-17 00:00:00+00:00,5.8,5.4,5.4,5.6,5.8,6.05,6.46,6.58
T1,1919-09-18 00:00:00+00:00,6.7,5.4,5.4,5.6,5.8,6.05,6.46,6.58
T1,1919-09-19 00:00:00+00:00,5.4,5.4,5.4,5.6,5.8,6.5,6.7,6.7
T1,1919-09-20 00:00:00+00:00,6.3,5.4,5.4,5.4,5.8,6.25,6.7,6.7
T1,1919-09-21 00:00:00+00:00,6.3,5.4,5.4,5.6,5.8,6.5,6.7,6.7
T1,1919-09-22 00:00:00+00:00,11.9,5.4,5.4,5.6,5.8,6.3,6.46,6.58
T1,1919-09-23 00:00:00+00:00,12.2,5.4,5.4,5.6,6.3,6.5,8.780000000000001,10.339999999999996
T1,1919-09-24 00:00:00+00:00,11.5,5.5200000000000005,5.64,6.05,6.3,9.3,12.02,12.11
T1,1919-09-25 00:00:00+00:00,8.9,5.67,5.94,6.3,6.7,11.7,12.02,12.11
T1,1919-09-26 00:00:00+00:00,7.3,5.67,5.94,6.3,8.9,11.7,12.02,12.11
T1,1919-09-27 00:00:00+00:00,8.2,6.3,6.3,6.8,8.9,11.7,12.02,12.11
T1,1919-09-28 00:00:00+00:00,8.0,6.6,6.9,7.75,8.9,11.7,12.02,12.11
T1,1919-09-29 00:00:00+00:00,6.5,7.51,7.72,8.1,8.9,11.7,12.02,12.11
T1,1919-09-30 00:00:00+00:00,7.8,6.74,6.98,7.65,8.2,10.2,11.78,11.989999999999998
T1,1919-10-01 00:00:00+00:00,7.0,6.74,6.98,7.55,8.0,8.55,9.940000000000001,10.719999999999999
T1,1919-10-02 00:00:00+00:00,7.4,6.65,6.8,7.15,7.8,8.1,8.48,8.69
T1,1919-10-03 00:00:00+00:00,7.4,6.65,6.8,7.15,7.4,7.9,8.08,8.139999999999999
T1,1919-10-04 00:00:00+00:00,8.0,6.65,6.8,7.2,7.4,7.9,8.08,8.139999999999999
T1,1919-10-05 00:00:00+00:00,8.5,6.65,6.8,7.2,7.4,7.9,8.0,8.0
T1,1919-10-06 00:00:00+00:00,9.8,6.65,6.8,7.2,7.4,7.9,8.2,8.35
T1,1919-10-07 00:00:00+00:00,10.8,7.12,7.24,7.4,7.8,8.25,9.020000000000001,9.41
T1,1919-10-08 00:00:00+00:00,9.4,7.12,7.24,7.4,8.0,9.15,10.200000000000001,10.5
T1,1919-10-09 00:00:00+00:00,9.4,7.4,7.4,7.7,8.5,9.600000000000001,10.200000000000001,10.5
T1,1919-10-10 00:00:00+00:00,9.8,7.58,7.76,8.25,9.4,9.600000000000001,10.200000000000001,10.5
T1,1919-10-11 00:00:00+00:00,13.9,8.15,8.3,8.95,9.4,9.8,10.200000000000001,10.5
T1,1919-10-12 00:00:00+00:00,12.8,8.77,9.040000000000001,9.4,9.8,10.3,12.040000000000001,12.969999999999999
T1,1919-10-13 00:00:00+00:00,11.3,9.4,9.4,9.600000000000001,9.8,11.8,13.24,13.57
T1,1919-10-14 00:00:00+00:00,9.8,9.4,9.4,9.600000000000001,10.8,12.05,13.24,13.57
T1,1919-10-15 00:00:00+00:00,9.4,9.4,9.4,9.600000000000001,9.8,12.05,13.24,13.57
T1,1919-10-16 00:00:00+00:00,9.4,9.4,9.4,9.600000000000001,9.8,12.05,13.24,13.57
T1,1919-10-17 00:00:00+00:00,8.5,9.4,9.4,9.600000000000001,9.8,12.05,13.24,13.57
T1,1919-10-18 00:00:00+00:00,9.4,8.77,9.040000000000001,9.4,9.8,12.05,13.24,13.57
T1,1919-10-19 00:00:00+00:00,7.4,8.77,9.040000000000001,9.4,9.4,10.55,11.900000000000002,12.35
T1,1919-10-20 00:00:00+00:00,8.0,7.73,8.06,8.95,9.4,9.600000000000001,10.400000000000002,10.85
T1,1919-10-21 00:00:00+00:00,8.0,7.58,7.76,8.25,9.4,9.4,9.56,9.68
T1,1919-10-22 00:00:00+00:00,8.0,7.58,7.76,8.0,8.5,9.4,9.4,9.4
T1,1919-10-23 00:00:00+00:00,8.0,7.58,7.76,8.0,8.0,8.95,9.4,9.4
T1,1919-10-24 00:00:00+00:00,8.9,7.58,7.76,8.0,8.0,8.25,8.860000000000001,9.129999999999999
T1,1919-10-25 00:00:00+00:00,9.4,7.58,7.76,8.0,8.0,8.45,9.100000000000001,9.25
T1,1919-10-26 00:00:00+00:00,12.3,7.58,7.76,8.0,8.0,8.45,9.100000000000001,9.25
T1,1919-10-27 00:00:00+00:00,13.3,8.0,8.0,8.0,8.0,9.15,10.560000000000002,11.429999999999998
T1,1919-10-28 00:00:00+00:00,11.8,8.0,8.0,8.0,8.9,10.850000000000001,12.700000000000001,13.0
T1,1919-10-29 00:00:00+00:00,13.9,8.0,8.0,8.45,9.4,12.05,12.700000000000001,13.0
T1,1919-10-30 00:00:00+00:00,13.9,8.27,8.540000000000001,9.15,11.8,12.8,13.540000000000001,13.72
T1,1919-10-31 00:00:00+00:00,25.6,9.05,9.200000000000001,10.600000000000001,12.3,13.600000000000001,13.9,13.9
T1,1919-11-01 00:00:00+00:00,43.6,10.120000000000001,10.84,12.05,13.3,13.9,18.580000000000005,22.089999999999993
T1,1919-11-02 00:00:00+00:00,40.5,11.950000000000001,12.100000000000001,12.8,13.9,19.75,32.80000000000001,38.19999999999999
T1,1919-11-03 00:00:00+00:00,33.1,12.25,12.700000000000001,13.600000000000001,13.9,33.05,41.74,42.67
T1,1919-11-04 00:00:00+00:00,26.8,12.430000000000001,13.06,13.9,25.6,36.8,41.74,42.67
T1,1919-11-05 00:00:00+00:00,32.0,13.9,13.9,19.75,26.8,36.8,41.74,42.67
T1,1919-11-06 00:00:00+00:00,35.4,17.41,20.92,26.200000000000003,32.0,36.8,41.74,42.67
T1,1919-11-07 00:00:00+00:00,31.4,25.96,26.32,29.4,33.1,37.95,41.74,42.67
T1,1919-11-08 00:00:00+00:00,26.2,28.18,29.56,31.7,33.1,37.95,41.74,42.67
T1,1919-11-09 00:00:00+00:00,21.5,26.38,26.56,29.1,32.0,34.25,37.44,38.97
T1,1919-11-10 00:00:00+00:00,19.1,22.91,24.32,26.5,31.4,32.55,34.02,34.71
T1,1919-11-11 00:00:00+00:00,18.7,19.82,20.54,23.85,26.8,31.7,33.36,34.379999999999995
T1,1919-11-12 00:00:00+00:00,18.7,18.82,18.94,20.3,26.2,31.7,33.36,34.379999999999995
T1,1919-11-13 00:00:00+00:00,17.0,18.7,18.7,18.9,21.5,28.799999999999997,33.0,34.199999999999996
T1,1919-11-14 00:00:00+00:00,16.3,17.51,18.02,18.7,19.1,23.85,28.28,29.839999999999996
T1,1919-11-15 00:00:00+00:00,15.0,16.51,16.72,17.85,18.7,20.3,23.380000000000003,24.789999999999996
T1,1919-11-16 00:00:00+00:00,11.8,15.39,15.780000000000001,16.65,18.7,18.9,20.060000000000002,20.779999999999998
T1,1919-11-17 00:00:00+00:00,14.4,12.760000000000002,13.72,15.65,17.0,18.7,18.86,18.98
T1,1919-11-18 00:00:00+00:00,15.0,12.58,13.360000000000001,14.7,16.3,17.85,18.7,18.7
T1,1919-11-19 00:00:00+00:00,15.0,12.58,13.360000000000001,14.7,15.0,16.65,17.68,18.189999999999998
T1,1919-11-20 00:00:00+00:00,12.3,12.58,13.360000000000001,14.7,15.0,15.65,16.580000000000002,16.79
T1,1919-11-21 00:00:00+00:00,13.9,11.950000000000001,12.100000000000001,13.350000000000001,15.0,15.0,15.520000000000001,15.91
T1,1919-11-22 00:00:00+00:00,16.4,11.950000000000001,12.100000000000001,13.100000000000001,14.4,15.0,15.0,15.0
T1,1919-11-23 00:00:00+00:00,20.4,11.950000000000001,12.100000000000001,13.100000000000001,14.4,15.0,15.56,15.979999999999999
T1,1919-11-24 00:00:00+00:00,29.4,12.780000000000001,13.260000000000002,14.15,15.0,15.7,18.0,19.199999999999996
T1,1919-11-25 00:00:00+00:00,26.5,12.780000000000001,13.260000000000002,14.45,15.0,18.4,24.0,26.699999999999992
T1,1919-11-26 00:00:00+00:00,24.5,12.780000000000001,13.260000000000002,14.45,16.4,23.45,27.66,28.529999999999998
T1,1919-11-27 00:00:00+00:00,20.4,12.780000000000001,13.260000000000002,15.149999999999999,20.4,25.5,27.66,28.529999999999998
T1,1919-11-28 00:00:00+00:00,19.1,14.65,15.399999999999999,18.4,20.4,25.5,27.66,28.529999999999998
T1,1919-11-29 00:00:00+00:00,23.2,17.21,18.02,19.75,20.4,25.5,27.66,28.529999999999998
T1,1919-11-30 00:00:00+00:00,67.4,19.490000000000002,19.88,20.4,23.2,25.5,27.66,28.529999999999998
T1,1919-12-01 00:00:00+00:00,68.2,19.490000000000002,19.88,21.799999999999997,24.5,27.95,44.600000000000016,55.99999999999997
T1,1919-12-02 00:00:00+00:00,52.1,19.490000000000002,19.88,21.799999999999997,24.5,46.95,67.72,67.96000000000001
T1,1919-12-03 00:00:00+00:00,37.4,19.490000000000002,19.88,21.799999999999997,24.5,59.75,67.72,67.96000000000001
T1,1919-12-04 00:00:00+00:00,40.5,19.490000000000002,19.88,21.799999999999997,37.4,59.75,67.72,67.96000000000001
T1,1919-12-05 00:00:00+00:00,46.4,20.330000000000002,21.560000000000002,30.299999999999997,40.5,59.75,67.72,67.96000000000001
T1,1919-12-06 00:00:00+00:00,42.2,27.46,31.72,38.95,46.4,59.75,67.72,67.96000000000001
T1,1919-12-07 00:00:00+00:00,43.0,38.33,39.26,41.35,46.4,59.75,67.72,67.96000000000001
T1,1919-12-08 00:00:00+00:00,31.4,38.33,39.26,41.35,43.0,49.25,58.540000000000006,63.36999999999999
T1,1919-12-09 00:00:00+00:00,27.5,33.199999999999996,35.0,38.95,42.2,44.7,48.68,50.38999999999999
T1,1919-12-10 00:00:00+00:00,23.9,28.669999999999998,29.84,34.4,40.5,42.6,44.36,45.379999999999995
T1,1919-12-11 00:00:00+00:00,17.6,24.98,26.06,29.45,40.5,42.6,44.36,45.379999999999995
T1,1919-12-12 00:00:00+00:00,18.1,19.490000000000002,21.38,25.7,31.4,42.6,44.36,45.379999999999995
T1,1919-12-13 00:00:00+00:00,18.4,17.75,17.900000000000002,21.0,27.5,36.8,42.52,42.76
T1,1919-12-14 00:00:00+00:00,18.7,17.75,17.900000000000002,18.25,23.9,29.45,36.040000000000006,39.51999999999999
T1,1919-12-15 00:00:00+00:00,18.8,17.75,17.900000000000002,18.25,18.7,25.7,29.060000000000002,30.229999999999997
T1,1919-12-16 00:00:00+00:00,19.0,17.75,17.900000000000002,18.25,18.7,21.35,25.34,26.419999999999998
T1,1919-12-17 00:00:00+00:00,19.3,17.75,17.900000000000002,18.25,18.7,18.9,20.96,22.429999999999996
T1,1919-12-18 00:00:00+00:00,19.7,17.75,17.900000000000002,18.25,18.7,18.9,19.12,19.21
T1,1919-12-19 00:00:00+00:00,19.5,18.19,18.28,18.549999999999997,18.8,19.15,19.46,19.58
T1,1919-12-20 00:00:00+00:00,19.4,18.49,18.58,18.75,19.0,19.4,19.58,19.64
T1,1919-12-21 00:00:00+00:00,18.7,18.73,18.76,18.9,19.3,19.45,19.58,19.64
T1,1919-12-22 00:00:00+00:00,18.1,18.73,18.76,18.9,19.3,19.45,19.58,19.64
T1,1919-12-23 00:00:00+00:00,17.3,18.28,18.46,18.85,19.3,19.45,19.58,19.64
T1,1919-12-24 00:00:00+00:00,16.4,17.540000000000003,17.78,18.4,19.3,19.45,19.58,19.64
T1,1919-12-25 00:00:00+00:00,16.1,16.669999999999998,16.94,17.700000000000003,18.7,19.45,19.58,19.64
T1,1919-12-26 00:00:00+00:00,15.9,16.19,16.28,16.85,18.1,19.049999999999997,19.439999999999998,19.47
T1,1919-12-27 00:00:00+00:00,15.6,15.96,16.02,16.25,17.3,18.4,18.98,19.189999999999998
T1,1919-12-28 00:00:00+00:00,15.3,15.69,15.78,16.0,16.4,17.700000000000003,18.34,18.52
T1,1919-12-29 00:00:00+00:00,15.1,15.39,15.48,15.75,16.1,16.85,17.62,17.86
T1,1919-12-30 00:00:00+00:00,15.0,15.16,15.22,15.45,15.9,16.25,16.759999999999998,17.03
T1,1919-12-31 00:00:00+00:00,14.9,15.03,15.06,15.2,15.6,16.0,16.22,16.31
T1,1920-01-01 00:00:00+00:00,14.7,14.93,14.96,15.05,15.3,15.75,15.98,16.040000000000003
T1,1920-01-02 00:00:00+00:00,14.7,14.76,14.82,14.95,15.1,15.45,15.72,15.81
T1,1920-01-03 00:00:00+00:00,14.7,14.7,14.7,14.8,15.0,15.2,15.42,15.51
T1,1920-01-04 00:00:00+00:00,14.7,14.7,14.7,14.7,14.9,15.05,15.18,15.24
T1,1920-01-05 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.95,15.04,15.07
T1,1920-01-06 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.8,14.94,14.97
T1,1920-01-07 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.78,14.84
T1,1920-01-08 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-09 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-10 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-11 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-12 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-13 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-14 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-15 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-16 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-17 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-18 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-19 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-20 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-21 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-22 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-23 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-24 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-25 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-26 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-27 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-28 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-29 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-30 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-01-31 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-01 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-02 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-03 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-04 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-05 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-06 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-07 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-08 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-09 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-10 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-11 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-12 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-13 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-14 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-15 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-16 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-17 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-18 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-19 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-20 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-21 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-22 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-23 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-24 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-25 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-26 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-27 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-28 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-02-29 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-03-01 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-03-02 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
T1,1920-03-03 00:00:00+00:00,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
