series_name,timestamp,value
T1,1974-01-18 00:00:00+00:00,8971.0
T1,1974-01-19 00:00:00+00:00,7751.0
T1,1974-01-20 00:00:00+00:00,7479.0
T1,1974-01-21 00:00:00+00:00,9058.0
T1,1974-01-22 00:00:00+00:00,8767.0
T1,1974-01-23 00:00:00+00:00,8457.0
T1,1974-01-24 00:00:00+00:00,8692.0
T1,1974-01-25 00:00:00+00:00,8690.0
T1,1974-01-26 00:00:00+00:00,7799.0
T1,1974-01-27 00:00:00+00:00,7541.0
T1,1974-01-28 00:00:00+00:00,8462.0
T1,1974-01-29 00:00:00+00:00,8911.0
T1,1974-01-30 00:00:00+00:00,8439.0
T1,1974-01-31 00:00:00+00:00,8620.0
T1,1974-02-01 00:00:00+00:00,8768.0
T1,1974-02-02 00:00:00+00:00,7853.0
T1,1974-02-03 00:00:00+00:00,7432.0
T1,1974-02-04 00:00:00+00:00,8651.0
T1,1974-02-05 00:00:00+00:00,8892.0
T1,1974-02-06 00:00:00+00:00,8792.0
T1,1974-02-07 00:00:00+00:00,8705.0
T1,1974-02-08 00:00:00+00:00,8822.0
T1,1974-02-09 00:00:00+00:00,7692.0
T1,1974-02-10 00:00:00+00:00,7150.0
T1,1974-02-11 00:00:00+00:00,8766.0
T1,1974-02-12 00:00:00+00:00,8924.0
T1,1974-02-13 00:00:00+00:00,8808.0
T1,1974-02-14 00:00:00+00:00,8895.0
T1,1974-02-15 00:00:00+00:00,9034.0
T1,1974-02-16 00:00:00+00:00,7939.0
T1,1974-02-17 00:00:00+00:00,7456.0
T1,1974-02-18 00:00:00+00:00,8637.0
T1,1974-02-19 00:00:00+00:00,9016.0
T1,1974-02-20 00:00:00+00:00,8909.0
T1,1974-02-21 00:00:00+00:00,8748.0
T1,1974-02-22 00:00:00+00:00,9060.0
T1,1974-02-23 00:00:00+00:00,8151.0
T1,1974-02-24 00:00:00+00:00,7558.0
T1,1974-02-25 00:00:00+00:00,8512.0
T1,1974-02-26 00:00:00+00:00,8856.0
T1,1974-02-27 00:00:00+00:00,8710.0
T1,1974-02-28 00:00:00+00:00,8534.0
T1,1974-03-01 00:00:00+00:00,8917.0
T1,1974-03-02 00:00:00+00:00,8083.0
T1,1974-03-03 00:00:00+00:00,7650.0
T1,1974-03-04 00:00:00+00:00,8890.0
T1,1974-03-05 00:00:00+00:00,9270.0
T1,1974-03-06 00:00:00+00:00,8686.0
T1,1974-03-07 00:00:00+00:00,8640.0
T1,1974-03-08 00:00:00+00:00,8964.0
T1,1974-03-09 00:00:00+00:00,7950.0
T1,1974-03-10 00:00:00+00:00,7417.0
T1,1974-03-11 00:00:00+00:00,8837.0
T1,1974-03-12 00:00:00+00:00,8884.0
T1,1974-03-13 00:00:00+00:00,8507.0
T1,1974-03-14 00:00:00+00:00,8402.0
T1,1974-03-15 00:00:00+00:00,8890.0
T1,1974-03-16 00:00:00+00:00,7834.0
T1,1974-03-17 00:00:00+00:00,7226.0
T1,1974-03-18 00:00:00+00:00,8694.0
T1,1974-03-19 00:00:00+00:00,8978.0
T1,1974-03-20 00:00:00+00:00,8455.0
T1,1974-03-21 00:00:00+00:00,8400.0
T1,1974-03-22 00:00:00+00:00,8668.0
T1,1974-03-23 00:00:00+00:00,7773.0
T1,1974-03-24 00:00:00+00:00,7034.0
T1,1974-03-25 00:00:00+00:00,8570.0
T1,1974-03-26 00:00:00+00:00,8756.0
T1,1974-03-27 00:00:00+00:00,8515.0
T1,1974-03-28 00:00:00+00:00,8461.0
T1,1974-03-29 00:00:00+00:00,8639.0
T1,1974-03-30 00:00:00+00:00,7526.0
T1,1974-03-31 00:00:00+00:00,7305.0
T1,1974-04-01 00:00:00+00:00,8550.0
T1,1974-04-02 00:00:00+00:00,9148.0
T1,1974-04-03 00:00:00+00:00,8571.0
T1,1974-04-04 00:00:00+00:00,8517.0
T1,1974-04-05 00:00:00+00:00,8656.0
T1,1974-04-06 00:00:00+00:00,7455.0
T1,1974-04-07 00:00:00+00:00,7051.0
T1,1974-04-08 00:00:00+00:00,8436.0
T1,1974-04-09 00:00:00+00:00,8917.0
T1,1974-04-10 00:00:00+00:00,8446.0
T1,1974-04-11 00:00:00+00:00,8259.0
T1,1974-04-12 00:00:00+00:00,8386.0
T1,1974-04-13 00:00:00+00:00,7609.0
T1,1974-04-14 00:00:00+00:00,7032.0
T1,1974-04-15 00:00:00+00:00,8342.0
T1,1974-04-16 00:00:00+00:00,8615.0
T1,1974-04-17 00:00:00+00:00,8602.0
T1,1974-04-18 00:00:00+00:00,8333.0
T1,1974-04-19 00:00:00+00:00,8587.0
T1,1974-04-20 00:00:00+00:00,7480.0
T1,1974-04-21 00:00:00+00:00,7208.0
T1,1974-04-22 00:00:00+00:00,8497.0
T1,1974-04-23 00:00:00+00:00,9035.0
T1,1974-04-24 00:00:00+00:00,8665.0
T1,1974-04-25 00:00:00+00:00,8556.0
T1,1974-04-26 00:00:00+00:00,8762.0
T1,1974-04-27 00:00:00+00:00,7490.0
T1,1974-04-28 00:00:00+00:00,7055.0
T1,1974-04-29 00:00:00+00:00,8332.0
T1,1974-04-30 00:00:00+00:00,8677.0
T1,1974-05-01 00:00:00+00:00,8574.0
T1,1974-05-02 00:00:00+00:00,8238.0
T1,1974-05-03 00:00:00+00:00,8660.0
T1,1974-05-04 00:00:00+00:00,7384.0
T1,1974-05-05 00:00:00+00:00,6928.0
T1,1974-05-06 00:00:00+00:00,8317.0
T1,1974-05-07 00:00:00+00:00,8886.0
T1,1974-05-08 00:00:00+00:00,8484.0
T1,1974-05-09 00:00:00+00:00,8525.0
T1,1974-05-10 00:00:00+00:00,8595.0
T1,1974-05-11 00:00:00+00:00,7710.0
T1,1974-05-12 00:00:00+00:00,7086.0
T1,1974-05-13 00:00:00+00:00,8639.0
T1,1974-05-14 00:00:00+00:00,8886.0
T1,1974-05-15 00:00:00+00:00,9020.0
T1,1974-05-16 00:00:00+00:00,8630.0
T1,1974-05-17 00:00:00+00:00,8873.0
T1,1974-05-18 00:00:00+00:00,7667.0
T1,1974-05-19 00:00:00+00:00,6896.0
T1,1974-05-20 00:00:00+00:00,8793.0
T1,1974-05-21 00:00:00+00:00,9061.0
T1,1974-05-22 00:00:00+00:00,8776.0
T1,1974-05-23 00:00:00+00:00,8577.0
T1,1974-05-24 00:00:00+00:00,8924.0
T1,1974-05-25 00:00:00+00:00,7593.0
T1,1974-05-26 00:00:00+00:00,6932.0
T1,1974-05-27 00:00:00+00:00,7460.0
T1,1974-05-28 00:00:00+00:00,8570.0
T1,1974-05-29 00:00:00+00:00,9063.0
T1,1974-05-30 00:00:00+00:00,8958.0
T1,1974-05-31 00:00:00+00:00,9050.0
T1,1974-06-01 00:00:00+00:00,7448.0
T1,1974-06-02 00:00:00+00:00,7046.0
T1,1974-06-03 00:00:00+00:00,8314.0
T1,1974-06-04 00:00:00+00:00,8910.0
T1,1974-06-05 00:00:00+00:00,8737.0
T1,1974-06-06 00:00:00+00:00,8599.0
T1,1974-06-07 00:00:00+00:00,9110.0
T1,1974-06-08 00:00:00+00:00,7471.0
T1,1974-06-09 00:00:00+00:00,7181.0
T1,1974-06-10 00:00:00+00:00,8939.0
T1,1974-06-11 00:00:00+00:00,8754.0
T1,1974-06-12 00:00:00+00:00,8603.0
T1,1974-06-13 00:00:00+00:00,8456.0
T1,1974-06-14 00:00:00+00:00,8898.0
T1,1974-06-15 00:00:00+00:00,7666.0
T1,1974-06-16 00:00:00+00:00,7211.0
T1,1974-06-17 00:00:00+00:00,8676.0
T1,1974-06-18 00:00:00+00:00,9016.0
T1,1974-06-19 00:00:00+00:00,8864.0
T1,1974-06-20 00:00:00+00:00,8833.0
T1,1974-06-21 00:00:00+00:00,9364.0
T1,1974-06-22 00:00:00+00:00,8003.0
T1,1974-06-23 00:00:00+00:00,7162.0
T1,1974-06-24 00:00:00+00:00,8503.0
T1,1974-06-25 00:00:00+00:00,9038.0
T1,1974-06-26 00:00:00+00:00,8999.0
T1,1974-06-27 00:00:00+00:00,8882.0
T1,1974-06-28 00:00:00+00:00,9089.0
T1,1974-06-29 00:00:00+00:00,8011.0
T1,1974-06-30 00:00:00+00:00,7531.0
T1,1974-07-01 00:00:00+00:00,9216.0
T1,1974-07-02 00:00:00+00:00,9923.0
T1,1974-07-03 00:00:00+00:00,9693.0
T1,1974-07-04 00:00:00+00:00,7924.0
T1,1974-07-05 00:00:00+00:00,9051.0
T1,1974-07-06 00:00:00+00:00,8285.0
T1,1974-07-07 00:00:00+00:00,7626.0
T1,1974-07-08 00:00:00+00:00,9472.0
T1,1974-07-09 00:00:00+00:00,9860.0
T1,1974-07-10 00:00:00+00:00,9423.0
T1,1974-07-11 00:00:00+00:00,9218.0
T1,1974-07-12 00:00:00+00:00,9283.0
T1,1974-07-13 00:00:00+00:00,8228.0
T1,1974-07-14 00:00:00+00:00,7605.0
T1,1974-07-15 00:00:00+00:00,9267.0
T1,1974-07-16 00:00:00+00:00,9697.0
T1,1974-07-17 00:00:00+00:00,9419.0
T1,1974-07-18 00:00:00+00:00,9122.0
T1,1974-07-19 00:00:00+00:00,9523.0
T1,1974-07-20 00:00:00+00:00,8471.0
T1,1974-07-21 00:00:00+00:00,7433.0
T1,1974-07-22 00:00:00+00:00,9314.0
T1,1974-07-23 00:00:00+00:00,10110.0
T1,1974-07-24 00:00:00+00:00,9327.0
T1,1974-07-25 00:00:00+00:00,9263.0
T1,1974-07-26 00:00:00+00:00,9574.0
T1,1974-07-27 00:00:00+00:00,8492.0
T1,1974-07-28 00:00:00+00:00,7872.0
T1,1974-07-29 00:00:00+00:00,9454.0
T1,1974-07-30 00:00:00+00:00,9821.0
T1,1974-07-31 00:00:00+00:00,9591.0
T1,1974-08-01 00:00:00+00:00,9707.0
T1,1974-08-02 00:00:00+00:00,9636.0
T1,1974-08-03 00:00:00+00:00,8470.0
T1,1974-08-04 00:00:00+00:00,7813.0
T1,1974-08-05 00:00:00+00:00,9124.0
T1,1974-08-06 00:00:00+00:00,9967.0
T1,1974-08-07 00:00:00+00:00,9616.0
T1,1974-08-08 00:00:00+00:00,9550.0
T1,1974-08-09 00:00:00+00:00,9696.0
T1,1974-08-10 00:00:00+00:00,8431.0
T1,1974-08-11 00:00:00+00:00,7724.0
T1,1974-08-12 00:00:00+00:00,9643.0
T1,1974-08-13 00:00:00+00:00,10213.0
T1,1974-08-14 00:00:00+00:00,9586.0
T1,1974-08-15 00:00:00+00:00,9825.0
T1,1974-08-16 00:00:00+00:00,9835.0
T1,1974-08-17 00:00:00+00:00,8556.0
T1,1974-08-18 00:00:00+00:00,8073.0
T1,1974-08-19 00:00:00+00:00,9582.0
T1,1974-08-20 00:00:00+00:00,10153.0
T1,1974-08-21 00:00:00+00:00,9711.0
T1,1974-08-22 00:00:00+00:00,9335.0
T1,1974-08-23 00:00:00+00:00,9795.0
T1,1974-08-24 00:00:00+00:00,8486.0
T1,1974-08-25 00:00:00+00:00,7854.0
T1,1974-08-26 00:00:00+00:00,9556.0
T1,1974-08-27 00:00:00+00:00,10075.0
T1,1974-08-28 00:00:00+00:00,9599.0
T1,1974-08-29 00:00:00+00:00,9544.0
T1,1974-08-30 00:00:00+00:00,9780.0
T1,1974-08-31 00:00:00+00:00,8537.0
T1,1974-09-01 00:00:00+00:00,7909.0
T1,1974-09-02 00:00:00+00:00,7969.0
T1,1974-09-03 00:00:00+00:00,9471.0
T1,1974-09-04 00:00:00+00:00,9980.0
T1,1974-09-05 00:00:00+00:00,9581.0
T1,1974-09-06 00:00:00+00:00,9727.0
T1,1974-09-07 00:00:00+00:00,8550.0
T1,1974-09-08 00:00:00+00:00,7889.0
T1,1974-09-09 00:00:00+00:00,9796.0
T1,1974-09-10 00:00:00+00:00,10074.0
T1,1974-09-11 00:00:00+00:00,9797.0
T1,1974-09-12 00:00:00+00:00,9832.0
T1,1974-09-13 00:00:00+00:00,9868.0
T1,1974-09-14 00:00:00+00:00,8869.0
T1,1974-09-15 00:00:00+00:00,8266.0
T1,1974-09-16 00:00:00+00:00,10050.0
T1,1974-09-17 00:00:00+00:00,10275.0
T1,1974-09-18 00:00:00+00:00,10033.0
T1,1974-09-19 00:00:00+00:00,9982.0
T1,1974-09-20 00:00:00+00:00,10324.0
T1,1974-09-21 00:00:00+00:00,9004.0
T1,1974-09-22 00:00:00+00:00,8622.0
T1,1974-09-23 00:00:00+00:00,10137.0
T1,1974-09-24 00:00:00+00:00,10375.0
T1,1974-09-25 00:00:00+00:00,10043.0
T1,1974-09-26 00:00:00+00:00,10129.0
T1,1974-09-27 00:00:00+00:00,10288.0
T1,1974-09-28 00:00:00+00:00,9243.0
T1,1974-09-29 00:00:00+00:00,8585.0
T1,1974-09-30 00:00:00+00:00,9975.0
T1,1974-10-01 00:00:00+00:00,10264.0
T1,1974-10-02 00:00:00+00:00,9895.0
T1,1974-10-03 00:00:00+00:00,9767.0
T1,1974-10-04 00:00:00+00:00,9842.0
T1,1974-10-05 00:00:00+00:00,8693.0
T1,1974-10-06 00:00:00+00:00,8092.0
T1,1974-10-07 00:00:00+00:00,9756.0
T1,1974-10-08 00:00:00+00:00,9808.0
T1,1974-10-09 00:00:00+00:00,9505.0
T1,1974-10-10 00:00:00+00:00,9695.0
T1,1974-10-11 00:00:00+00:00,9717.0
T1,1974-10-12 00:00:00+00:00,8335.0
T1,1974-10-13 00:00:00+00:00,7767.0
T1,1974-10-14 00:00:00+00:00,9205.0
T1,1974-10-15 00:00:00+00:00,9572.0
T1,1974-10-16 00:00:00+00:00,9211.0
T1,1974-10-17 00:00:00+00:00,9311.0
T1,1974-10-18 00:00:00+00:00,9453.0
T1,1974-10-19 00:00:00+00:00,8186.0
T1,1974-10-20 00:00:00+00:00,7472.0
T1,1974-10-21 00:00:00+00:00,9013.0
T1,1974-10-22 00:00:00+00:00,9327.0
T1,1974-10-23 00:00:00+00:00,8965.0
T1,1974-10-24 00:00:00+00:00,8792.0
T1,1974-10-25 00:00:00+00:00,9199.0
T1,1974-10-26 00:00:00+00:00,8274.0
T1,1974-10-27 00:00:00+00:00,7880.0
T1,1974-10-28 00:00:00+00:00,8874.0
T1,1974-10-29 00:00:00+00:00,9355.0
T1,1974-10-30 00:00:00+00:00,9127.0
T1,1974-10-31 00:00:00+00:00,8913.0
T1,1974-11-01 00:00:00+00:00,9198.0
T1,1974-11-02 00:00:00+00:00,8055.0
T1,1974-11-03 00:00:00+00:00,7567.0
T1,1974-11-04 00:00:00+00:00,8974.0
T1,1974-11-05 00:00:00+00:00,9500.0
T1,1974-11-06 00:00:00+00:00,9051.0
T1,1974-11-07 00:00:00+00:00,8819.0
T1,1974-11-08 00:00:00+00:00,8975.0
T1,1974-11-09 00:00:00+00:00,7806.0
T1,1974-11-10 00:00:00+00:00,7519.0
T1,1974-11-11 00:00:00+00:00,9223.0
T1,1974-11-12 00:00:00+00:00,9274.0
T1,1974-11-13 00:00:00+00:00,8913.0
T1,1974-11-14 00:00:00+00:00,9061.0
T1,1974-11-15 00:00:00+00:00,9241.0
T1,1974-11-16 00:00:00+00:00,7804.0
T1,1974-11-17 00:00:00+00:00,7471.0
T1,1974-11-18 00:00:00+00:00,9217.0
T1,1974-11-19 00:00:00+00:00,9427.0
T1,1974-11-20 00:00:00+00:00,9234.0
T1,1974-11-21 00:00:00+00:00,9035.0
T1,1974-11-22 00:00:00+00:00,9076.0
T1,1974-11-23 00:00:00+00:00,8103.0
T1,1974-11-24 00:00:00+00:00,7545.0
T1,1974-11-25 00:00:00+00:00,8838.0
T1,1974-11-26 00:00:00+00:00,9488.0
T1,1974-11-27 00:00:00+00:00,9047.0
T1,1974-11-28 00:00:00+00:00,7294.0
T1,1974-11-29 00:00:00+00:00,8424.0
T1,1974-11-30 00:00:00+00:00,7727.0
T1,1974-12-01 00:00:00+00:00,7569.0
T1,1974-12-02 00:00:00+00:00,9259.0
T1,1974-12-03 00:00:00+00:00,9539.0
T1,1974-12-04 00:00:00+00:00,9072.0
T1,1974-12-05 00:00:00+00:00,8935.0
T1,1974-12-06 00:00:00+00:00,9043.0
T1,1974-12-07 00:00:00+00:00,7969.0
T1,1974-12-08 00:00:00+00:00,7668.0
T1,1974-12-09 00:00:00+00:00,8970.0
T1,1974-12-10 00:00:00+00:00,9212.0
T1,1974-12-11 00:00:00+00:00,9043.0
T1,1974-12-12 00:00:00+00:00,9045.0
T1,1974-12-13 00:00:00+00:00,8751.0
T1,1974-12-14 00:00:00+00:00,7845.0
T1,1974-12-15 00:00:00+00:00,7505.0
T1,1974-12-16 00:00:00+00:00,9188.0
T1,1974-12-17 00:00:00+00:00,9640.0
T1,1974-12-18 00:00:00+00:00,9403.0
T1,1974-12-19 00:00:00+00:00,9344.0
T1,1974-12-20 00:00:00+00:00,9453.0
T1,1974-12-21 00:00:00+00:00,7840.0
T1,1974-12-22 00:00:00+00:00,7077.0
T1,1974-12-23 00:00:00+00:00,8086.0
T1,1974-12-24 00:00:00+00:00,7538.0
T1,1974-12-25 00:00:00+00:00,6820.0
T1,1974-12-26 00:00:00+00:00,8463.0
T1,1974-12-27 00:00:00+00:00,9603.0
T1,1974-12-28 00:00:00+00:00,8224.0
T1,1974-12-29 00:00:00+00:00,7383.0
T1,1974-12-30 00:00:00+00:00,9641.0
T1,1974-12-31 00:00:00+00:00,9637.0
T1,1975-01-01 00:00:00+00:00,7028.0
T1,1975-01-02 00:00:00+00:00,7873.0
T1,1975-01-03 00:00:00+00:00,8425.0
T1,1975-01-04 00:00:00+00:00,7670.0
T1,1975-01-05 00:00:00+00:00,7250.0
T1,1975-01-06 00:00:00+00:00,8426.0
T1,1975-01-07 00:00:00+00:00,8792.0
T1,1975-01-08 00:00:00+00:00,8416.0
T1,1975-01-09 00:00:00+00:00,8461.0
T1,1975-01-10 00:00:00+00:00,8852.0
T1,1975-01-11 00:00:00+00:00,7928.0
T1,1975-01-12 00:00:00+00:00,7240.0
T1,1975-01-13 00:00:00+00:00,8619.0
T1,1975-01-14 00:00:00+00:00,9188.0
T1,1975-01-15 00:00:00+00:00,8893.0
T1,1975-01-16 00:00:00+00:00,8636.0
T1,1975-01-17 00:00:00+00:00,9012.0
T1,1975-01-18 00:00:00+00:00,7876.0
T1,1975-01-19 00:00:00+00:00,7448.0
T1,1975-01-20 00:00:00+00:00,8902.0
T1,1975-01-21 00:00:00+00:00,9102.0
T1,1975-01-22 00:00:00+00:00,8558.0
T1,1975-01-23 00:00:00+00:00,8747.0
T1,1975-01-24 00:00:00+00:00,8771.0
T1,1975-01-25 00:00:00+00:00,8077.0
T1,1975-01-26 00:00:00+00:00,7708.0
T1,1975-01-27 00:00:00+00:00,8783.0
T1,1975-01-28 00:00:00+00:00,9149.0
T1,1975-01-29 00:00:00+00:00,8900.0
T1,1975-01-30 00:00:00+00:00,8617.0
T1,1975-01-31 00:00:00+00:00,8677.0
T1,1975-02-01 00:00:00+00:00,7699.0
T1,1975-02-02 00:00:00+00:00,7316.0
T1,1975-02-03 00:00:00+00:00,8881.0
T1,1975-02-04 00:00:00+00:00,9093.0
T1,1975-02-05 00:00:00+00:00,8829.0
T1,1975-02-06 00:00:00+00:00,8425.0
T1,1975-02-07 00:00:00+00:00,8969.0
T1,1975-02-08 00:00:00+00:00,7852.0
T1,1975-02-09 00:00:00+00:00,7564.0
T1,1975-02-10 00:00:00+00:00,8733.0
T1,1975-02-11 00:00:00+00:00,9126.0
T1,1975-02-12 00:00:00+00:00,8948.0
T1,1975-02-13 00:00:00+00:00,8762.0
T1,1975-02-14 00:00:00+00:00,9219.0
T1,1975-02-15 00:00:00+00:00,7997.0
T1,1975-02-16 00:00:00+00:00,7545.0
T1,1975-02-17 00:00:00+00:00,8373.0
T1,1975-02-18 00:00:00+00:00,9232.0
T1,1975-02-19 00:00:00+00:00,8796.0
T1,1975-02-20 00:00:00+00:00,8984.0
T1,1975-02-21 00:00:00+00:00,8919.0
T1,1975-02-22 00:00:00+00:00,7917.0
T1,1975-02-23 00:00:00+00:00,7277.0
T1,1975-02-24 00:00:00+00:00,8854.0
T1,1975-02-25 00:00:00+00:00,9150.0
T1,1975-02-26 00:00:00+00:00,8820.0
T1,1975-02-27 00:00:00+00:00,8541.0
T1,1975-02-28 00:00:00+00:00,8974.0
T1,1975-03-01 00:00:00+00:00,7921.0
T1,1975-03-02 00:00:00+00:00,7387.0
T1,1975-03-03 00:00:00+00:00,8963.0
T1,1975-03-04 00:00:00+00:00,9037.0
T1,1975-03-05 00:00:00+00:00,8854.0
T1,1975-03-06 00:00:00+00:00,8840.0
T1,1975-03-07 00:00:00+00:00,9055.0
T1,1975-03-08 00:00:00+00:00,7804.0
T1,1975-03-09 00:00:00+00:00,7146.0
T1,1975-03-10 00:00:00+00:00,8568.0
T1,1975-03-11 00:00:00+00:00,9239.0
T1,1975-03-12 00:00:00+00:00,8933.0
T1,1975-03-13 00:00:00+00:00,8610.0
T1,1975-03-14 00:00:00+00:00,9098.0
T1,1975-03-15 00:00:00+00:00,7591.0
T1,1975-03-16 00:00:00+00:00,7235.0
T1,1975-03-17 00:00:00+00:00,9000.0
T1,1975-03-18 00:00:00+00:00,9090.0
T1,1975-03-19 00:00:00+00:00,8867.0
T1,1975-03-20 00:00:00+00:00,8926.0
T1,1975-03-21 00:00:00+00:00,9072.0
T1,1975-03-22 00:00:00+00:00,8038.0
T1,1975-03-23 00:00:00+00:00,7522.0
T1,1975-03-24 00:00:00+00:00,8784.0
T1,1975-03-25 00:00:00+00:00,9206.0
T1,1975-03-26 00:00:00+00:00,8912.0
T1,1975-03-27 00:00:00+00:00,8553.0
T1,1975-03-28 00:00:00+00:00,8799.0
T1,1975-03-29 00:00:00+00:00,7630.0
T1,1975-03-30 00:00:00+00:00,7171.0
T1,1975-03-31 00:00:00+00:00,8522.0
T1,1975-04-01 00:00:00+00:00,8871.0
T1,1975-04-02 00:00:00+00:00,8770.0
T1,1975-04-03 00:00:00+00:00,8901.0
T1,1975-04-04 00:00:00+00:00,8616.0
T1,1975-04-05 00:00:00+00:00,7581.0
T1,1975-04-06 00:00:00+00:00,7162.0
T1,1975-04-07 00:00:00+00:00,8501.0
T1,1975-04-08 00:00:00+00:00,9120.0
T1,1975-04-09 00:00:00+00:00,8823.0
T1,1975-04-10 00:00:00+00:00,8577.0
T1,1975-04-11 00:00:00+00:00,8931.0
T1,1975-04-12 00:00:00+00:00,7550.0
T1,1975-04-13 00:00:00+00:00,7002.0
T1,1975-04-14 00:00:00+00:00,8450.0
T1,1975-04-15 00:00:00+00:00,9114.0
T1,1975-04-16 00:00:00+00:00,8676.0
T1,1975-04-17 00:00:00+00:00,8536.0
T1,1975-04-18 00:00:00+00:00,9131.0
T1,1975-04-19 00:00:00+00:00,7614.0
T1,1975-04-20 00:00:00+00:00,7029.0
T1,1975-04-21 00:00:00+00:00,8448.0
T1,1975-04-22 00:00:00+00:00,8944.0
T1,1975-04-23 00:00:00+00:00,8511.0
T1,1975-04-24 00:00:00+00:00,8526.0
T1,1975-04-25 00:00:00+00:00,8855.0
T1,1975-04-26 00:00:00+00:00,7637.0
T1,1975-04-27 00:00:00+00:00,7162.0
T1,1975-04-28 00:00:00+00:00,8749.0
T1,1975-04-29 00:00:00+00:00,9251.0
T1,1975-04-30 00:00:00+00:00,8661.0
T1,1975-05-01 00:00:00+00:00,8654.0
T1,1975-05-02 00:00:00+00:00,8671.0
T1,1975-05-03 00:00:00+00:00,7579.0
T1,1975-05-04 00:00:00+00:00,7196.0
T1,1975-05-05 00:00:00+00:00,8517.0
T1,1975-05-06 00:00:00+00:00,8961.0
T1,1975-05-07 00:00:00+00:00,8467.0
T1,1975-05-08 00:00:00+00:00,8551.0
T1,1975-05-09 00:00:00+00:00,8861.0
T1,1975-05-10 00:00:00+00:00,7468.0
T1,1975-05-11 00:00:00+00:00,7228.0
T1,1975-05-12 00:00:00+00:00,9038.0
T1,1975-05-13 00:00:00+00:00,9247.0
T1,1975-05-14 00:00:00+00:00,8905.0
T1,1975-05-15 00:00:00+00:00,8834.0
T1,1975-05-16 00:00:00+00:00,8918.0
T1,1975-05-17 00:00:00+00:00,8009.0
T1,1975-05-18 00:00:00+00:00,7269.0
T1,1975-05-19 00:00:00+00:00,8828.0
T1,1975-05-20 00:00:00+00:00,9554.0
T1,1975-05-21 00:00:00+00:00,9043.0
T1,1975-05-22 00:00:00+00:00,9120.0
T1,1975-05-23 00:00:00+00:00,9133.0
T1,1975-05-24 00:00:00+00:00,7806.0
T1,1975-05-25 00:00:00+00:00,7512.0
T1,1975-05-26 00:00:00+00:00,7532.0
T1,1975-05-27 00:00:00+00:00,8792.0
T1,1975-05-28 00:00:00+00:00,8912.0
T1,1975-05-29 00:00:00+00:00,8982.0
T1,1975-05-30 00:00:00+00:00,9000.0
T1,1975-05-31 00:00:00+00:00,7619.0
T1,1975-06-01 00:00:00+00:00,7244.0
T1,1975-06-02 00:00:00+00:00,8555.0
T1,1975-06-03 00:00:00+00:00,8996.0
T1,1975-06-04 00:00:00+00:00,8742.0
T1,1975-06-05 00:00:00+00:00,8783.0
T1,1975-06-06 00:00:00+00:00,9112.0
T1,1975-06-07 00:00:00+00:00,7642.0
T1,1975-06-08 00:00:00+00:00,7149.0
T1,1975-06-09 00:00:00+00:00,8623.0
T1,1975-06-10 00:00:00+00:00,8997.0
T1,1975-06-11 00:00:00+00:00,8844.0
T1,1975-06-12 00:00:00+00:00,8954.0
T1,1975-06-13 00:00:00+00:00,8763.0
T1,1975-06-14 00:00:00+00:00,7991.0
T1,1975-06-15 00:00:00+00:00,7271.0
T1,1975-06-16 00:00:00+00:00,8681.0
T1,1975-06-17 00:00:00+00:00,9212.0
T1,1975-06-18 00:00:00+00:00,9050.0
T1,1975-06-19 00:00:00+00:00,9115.0
T1,1975-06-20 00:00:00+00:00,9039.0
T1,1975-06-21 00:00:00+00:00,7959.0
T1,1975-06-22 00:00:00+00:00,7413.0
T1,1975-06-23 00:00:00+00:00,9159.0
T1,1975-06-24 00:00:00+00:00,9400.0
T1,1975-06-25 00:00:00+00:00,9114.0
T1,1975-06-26 00:00:00+00:00,9024.0
T1,1975-06-27 00:00:00+00:00,8955.0
T1,1975-06-28 00:00:00+00:00,8129.0
T1,1975-06-29 00:00:00+00:00,7413.0
T1,1975-06-30 00:00:00+00:00,9051.0
T1,1975-07-01 00:00:00+00:00,9512.0
T1,1975-07-02 00:00:00+00:00,9340.0
T1,1975-07-03 00:00:00+00:00,9393.0
T1,1975-07-04 00:00:00+00:00,7917.0
T1,1975-07-05 00:00:00+00:00,7988.0
T1,1975-07-06 00:00:00+00:00,7714.0
T1,1975-07-07 00:00:00+00:00,9474.0
T1,1975-07-08 00:00:00+00:00,10078.0
T1,1975-07-09 00:00:00+00:00,9417.0
T1,1975-07-10 00:00:00+00:00,9224.0
T1,1975-07-11 00:00:00+00:00,9451.0
T1,1975-07-12 00:00:00+00:00,7853.0
T1,1975-07-13 00:00:00+00:00,7399.0
T1,1975-07-14 00:00:00+00:00,9295.0
T1,1975-07-15 00:00:00+00:00,9624.0
T1,1975-07-16 00:00:00+00:00,9370.0
T1,1975-07-17 00:00:00+00:00,9486.0
T1,1975-07-18 00:00:00+00:00,9468.0
T1,1975-07-19 00:00:00+00:00,8370.0
T1,1975-07-20 00:00:00+00:00,7815.0
T1,1975-07-21 00:00:00+00:00,9519.0
T1,1975-07-22 00:00:00+00:00,9965.0
T1,1975-07-23 00:00:00+00:00,9751.0
T1,1975-07-24 00:00:00+00:00,9498.0
T1,1975-07-25 00:00:00+00:00,9495.0
T1,1975-07-26 00:00:00+00:00,8132.0
T1,1975-07-27 00:00:00+00:00,7952.0
T1,1975-07-28 00:00:00+00:00,9373.0
T1,1975-07-29 00:00:00+00:00,9872.0
T1,1975-07-30 00:00:00+00:00,9389.0
